timestamp_unix,date_str,symbol,open,high,low,close,volume,volumeUsd
1581339600.0,2020-02-10 01-PM,BTCUSD,9832.9,9857,9798,9812.4,248.48,2443800.83
1581336000.0,2020-02-10 12-PM,BTCUSD,9802.4,9833.8,9762.2,9832.9,215.3,2106805.72
1581332400.0,2020-02-10 11-AM,BTCUSD,9832.1,9832.1,9750,9802.4,323.22,3165366.91
1581328800.0,2020-02-10 10-AM,BTCUSD,9813.35,9855,9802.6,9832.1,352.04,3459500.79
1581325200.0,2020-02-10 09-AM,BTCUSD,9905.1,9905.1,9770.3,9813.35,476.28,4675286.78
1581321600.0,2020-02-10 08-AM,BTCUSD,9969.5,9969.6,9866.66,9905.1,415.53,4119626.72
1581318000.0,2020-02-10 07-AM,BTCUSD,9928.6,9994.1,9926,9969.5,377.85,3763516.1
1581314400.0,2020-02-10 06-AM,BTCUSD,9806.3,9995.78,9774.8,9928.6,751.29,7425781.25
1581310800.0,2020-02-10 05-AM,BTCUSD,10028,10050,9701,9806.3,1326.09,13032143.82
1581307200.0,2020-02-10 04-AM,BTCUSD,10054,10057,10001,10028,207.9,2086227.22
1581303600.0,2020-02-10 03-AM,BTCUSD,10111,10111,10015,10054,542.88,5452759.18
1581300000.0,2020-02-10 02-AM,BTCUSD,10119,10133.92,10050,10111,255.1,2575850.95
1581296400.0,2020-02-10 01-AM,BTCUSD,10163,10163,10115,10119,238.28,2415726.21
1581292800.0,2020-02-10 12-AM,BTCUSD,10151,10187,10129,10163,513.67,5218589.06
1581289200.0,2020-02-09 11-PM,BTCUSD,10109,10152,10101,10151,436.13,4418919.46
1581285600.0,2020-02-09 10-PM,BTCUSD,10062,10112,10061,10109,192.6,1944719.89
1581282000.0,2020-02-09 09-PM,BTCUSD,10051,10070,10046,10062,227.9,2291759.27
1581278400.0,2020-02-09 08-PM,BTCUSD,10050,10063,10021,10051,111.34,1118113.31
1581274800.0,2020-02-09 07-PM,BTCUSD,10054,10070,10038,10050,115.68,1163056.24
1581271200.0,2020-02-09 06-PM,BTCUSD,10085,10085,10030,10054,123.42,1240860.28
1581267600.0,2020-02-09 05-PM,BTCUSD,10093,10104,10078,10085,119.37,1205002.01
1581264000.0,2020-02-09 04-PM,BTCUSD,10095,10118,10038,10093,554.97,5587400.25
1581260400.0,2020-02-09 03-PM,BTCUSD,10061,10103,9962.4,10095,575.91,5777563.09
1581256800.0,2020-02-09 02-PM,BTCUSD,10091.83,10099,10057.46,10061,332.21,3347177.32
1581253200.0,2020-02-09 01-PM,BTCUSD,10111,10118,10074.97,10091.83,242.96,2452569.54
1581249600.0,2020-02-09 12-PM,BTCUSD,10096.86,10124,10096.86,10111,246.58,2494104.38
1581246000.0,2020-02-09 11-AM,BTCUSD,10103,10116,10090.3,10096.86,204.4,2065227.91
1581242400.0,2020-02-09 10-AM,BTCUSD,10056,10110,10046,10103,260.11,2623391.59
1581238800.0,2020-02-09 09-AM,BTCUSD,10083,10122.81,10047,10056,404.06,4069807.95
1581235200.0,2020-02-09 08-AM,BTCUSD,10115,10130,10077,10083,547.55,5535251.96
1581231600.0,2020-02-09 07-AM,BTCUSD,10091,10165,10091,10115,662.78,6716717.89
1581228000.0,2020-02-09 06-AM,BTCUSD,10097,10125,10074,10091,392.2,3962297.44
1581224400.0,2020-02-09 05-AM,BTCUSD,10086,10111,10044,10097,409.0,4123495.87
1581220800.0,2020-02-09 04-AM,BTCUSD,10029,10109,10028,10086,1078.43,10865453.27
1581217200.0,2020-02-09 03-AM,BTCUSD,9946,10029,9946,10029,1136.86,11359438.96
1581213600.0,2020-02-09 02-AM,BTCUSD,9932.8,9967.8,9900,9946,650.7,6471384.57
1581210000.0,2020-02-09 01-AM,BTCUSD,9925.7,9932.8,9884.5,9932.8,243.28,2413880.67
1581206400.0,2020-02-09 12-AM,BTCUSD,9877.2,9928.8,9871.1,9925.7,369.5,3663476.24
1581202800.0,2020-02-08 11-PM,BTCUSD,9903,9903,9871.5,9877.2,88.26,872319.27
1581199200.0,2020-02-08 10-PM,BTCUSD,9899.2,9913.08,9835.7,9903,249.42,2464345.58
1581195600.0,2020-02-08 09-PM,BTCUSD,9858.4,9920.8,9851.2,9899.2,1066.4,10554612.59
1581192000.0,2020-02-08 08-PM,BTCUSD,9862.7,9867,9838.3,9858.4,279.93,2758457.33
1581188400.0,2020-02-08 07-PM,BTCUSD,9835.1,9890,9830.5,9862.7,780.77,7705416.65
1581184800.0,2020-02-08 06-PM,BTCUSD,9847,9850,9812.26,9835.1,110.37,1085251.1
1581181200.0,2020-02-08 05-PM,BTCUSD,9866.6,9872.4,9845.1,9847,262.98,2592959.36
1581177600.0,2020-02-08 04-PM,BTCUSD,9831.1,9866.6,9818.1,9866.6,140.96,1388117.62
1581174000.0,2020-02-08 03-PM,BTCUSD,9840.07,9853.2,9815,9831.1,57.77,567993.92
1581170400.0,2020-02-08 02-PM,BTCUSD,9790.1,9852,9790,9840.07,152.12,1493589.26
1581166800.0,2020-02-08 01-PM,BTCUSD,9801.8,9870,9752.8,9790.1,451.67,4436439.58
1581163200.0,2020-02-08 12-PM,BTCUSD,9803.83,9819,9793.01,9801.8,114.99,1128075.06
1581159600.0,2020-02-08 11-AM,BTCUSD,9791.4,9809.9,9783.4,9803.83,162.23,1589380.39
1581156000.0,2020-02-08 10-AM,BTCUSD,9789.5,9840.2,9789.49,9791.4,244.14,2397088.08
1581152400.0,2020-02-08 09-AM,BTCUSD,9803,9807.7,9773.2,9789.5,105.65,1034080.32
1581148800.0,2020-02-08 08-AM,BTCUSD,9754.9,9808.3,9753.9,9803,191.98,1878658.23
1581145200.0,2020-02-08 07-AM,BTCUSD,9752.2,9768.04,9746.8,9754.9,56.3,549270.71
1581141600.0,2020-02-08 06-AM,BTCUSD,9742.2,9779.5,9742.2,9752.2,160.33,1564867.15
1581138000.0,2020-02-08 05-AM,BTCUSD,9738,9765,9718.2,9742.2,134.14,1307682.03
1581134400.0,2020-02-08 04-AM,BTCUSD,9687,9754.2,9676.3,9738,103.32,1005027.86
1581130800.0,2020-02-08 03-AM,BTCUSD,9702.1,9703.7,9657.8,9687,348.25,3369629.18
1581127200.0,2020-02-08 02-AM,BTCUSD,9751.7,9752.2,9691.6,9702.1,150.95,1466273.07
1581123600.0,2020-02-08 01-AM,BTCUSD,9760.9,9760.9,9738.1,9751.7,69.65,678811.6
1581120000.0,2020-02-08 12-AM,BTCUSD,9805.2,9805.3,9759.4,9760.9,43.38,424256.04
1581116400.0,2020-02-07 11-PM,BTCUSD,9782.4,9814.7,9767.7,9805.2,104.92,1027688.39
1581112800.0,2020-02-07 10-PM,BTCUSD,9725.1,9790,9725,9782.4,82.45,805403.23
1581109200.0,2020-02-07 09-PM,BTCUSD,9710.2,9745.4,9701.6,9725.1,38.2,371412.26
1581105600.0,2020-02-07 08-PM,BTCUSD,9753.3,9753.3,9703.3,9710.2,197.54,1922040.45
1581102000.0,2020-02-07 07-PM,BTCUSD,9782.4,9782.4,9743.58,9753.3,59.95,584816.13
1581098400.0,2020-02-07 06-PM,BTCUSD,9760.6,9790.03,9759.16,9782.4,74.44,727380.87
1581094800.0,2020-02-07 05-PM,BTCUSD,9775.8,9787.7,9760.6,9760.6,116.58,1139683.19
1581091200.0,2020-02-07 04-PM,BTCUSD,9768.9,9811.2,9742.1,9775.8,224.95,2199790.08
1581087600.0,2020-02-07 03-PM,BTCUSD,9797.5,9797.5,9755,9768.9,61.31,599233.57
1581084000.0,2020-02-07 02-PM,BTCUSD,9751.8,9810,9751.1,9797.5,116.66,1141020.78
1581080400.0,2020-02-07 01-PM,BTCUSD,9725.58,9764.4,9725.58,9751.8,141.99,1384662.47
1581076800.0,2020-02-07 12-PM,BTCUSD,9775.4,9803.6,9683.9,9725.58,660.83,6422498.34
1581073200.0,2020-02-07 11-AM,BTCUSD,9793,9860,9767.3,9775.4,599.45,5886027.73
1581069600.0,2020-02-07 10-AM,BTCUSD,9777.04,9807,9774.3,9793,197.67,1935797.28
1581066000.0,2020-02-07 09-AM,BTCUSD,9754.3,9784.2,9752.1,9777.04,78.14,763486.43
1581062400.0,2020-02-07 08-AM,BTCUSD,9781.1,9784.2,9750,9754.3,84.36,824027.97
1581058800.0,2020-02-07 07-AM,BTCUSD,9756,9784,9740.9,9781.1,33.78,329898.84
1581055200.0,2020-02-07 06-AM,BTCUSD,9737.8,9769.6,9717.2,9756,52.88,515416.35
1581051600.0,2020-02-07 05-AM,BTCUSD,9767.9,9788.9,9730,9737.8,80.49,785146.94
1581048000.0,2020-02-07 04-AM,BTCUSD,9759.8,9780,9724.1,9767.9,50.21,489233.61
1581044400.0,2020-02-07 03-AM,BTCUSD,9780.1,9800,9759.1,9759.8,81.85,799856.35
1581040800.0,2020-02-07 02-AM,BTCUSD,9783.9,9835,9773.1,9780.1,166.22,1630562.03
1581037200.0,2020-02-07 01-AM,BTCUSD,9760,9805.4,9759.96,9783.9,229.39,2246440.17
1581033600.0,2020-02-07 12-AM,BTCUSD,9744.9,9783.2,9741,9760,169.63,1656034.17
1581030000.0,2020-02-06 11-PM,BTCUSD,9677.1,9745.4,9657,9744.9,242.8,2357650.24
1581026400.0,2020-02-06 10-PM,BTCUSD,9720.5,9734.2,9661.1,9677.1,521.46,5055801.8
1581022800.0,2020-02-06 09-PM,BTCUSD,9764,9781,9699.4,9720.5,513.75,4992554.91
1581019200.0,2020-02-06 08-PM,BTCUSD,9727.4,9771.7,9727.4,9764,77.75,758264.58
1581015600.0,2020-02-06 07-PM,BTCUSD,9741.7,9753.75,9703.2,9727.4,71.55,695977.89
1581012000.0,2020-02-06 06-PM,BTCUSD,9759.7,9767.2,9688.6,9741.7,1221.48,11848872.41
1581008400.0,2020-02-06 05-PM,BTCUSD,9777.1,9800,9739.5,9759.7,172.16,1682038.5
1581004800.0,2020-02-06 04-PM,BTCUSD,9786.2,9833.4,9751,9777.1,199.0,1949452.22
1581001200.0,2020-02-06 03-PM,BTCUSD,9820,9830.1,9764.5,9786.2,302.06,2958390.84
1580997600.0,2020-02-06 02-PM,BTCUSD,9749.3,9860,9668.7,9820,552.1,5398436.73
1580994000.0,2020-02-06 01-PM,BTCUSD,9829.3,9860,9572.55,9749.3,1335.08,12998857.1
1580990400.0,2020-02-06 12-PM,BTCUSD,9699,9833,9696.3,9829.3,946.86,9247458.01
1580986800.0,2020-02-06 11-AM,BTCUSD,9676.9,9700,9648.3,9699,175.4,1697083.15
1580983200.0,2020-02-06 10-AM,BTCUSD,9643.9,9685.4,9640.1,9676.9,187.03,1807998.72
1580979600.0,2020-02-06 09-AM,BTCUSD,9639.11,9646,9609,9643.9,326.64,3143894.99
1580976000.0,2020-02-06 08-AM,BTCUSD,9627,9661.2,9608.9,9639.11,184.53,1779947.94
1580972400.0,2020-02-06 07-AM,BTCUSD,9661,9697.9,9620.3,9627,195.73,1893896.52
1580968800.0,2020-02-06 06-AM,BTCUSD,9651.1,9687.9,9620,9661,121.57,1173250.1
1580965200.0,2020-02-06 05-AM,BTCUSD,9655.1,9661.2,9635.9,9651.1,46.12,445107.52
1580961600.0,2020-02-06 04-AM,BTCUSD,9638.3,9660.1,9630.9,9655.1,136.9,1320566.36
1580958000.0,2020-02-06 03-AM,BTCUSD,9585.9,9638.3,9581,9638.3,127.92,1228679.02
1580954400.0,2020-02-06 02-AM,BTCUSD,9639.87,9642.62,9576.3,9585.9,78.91,758217.63
1580950800.0,2020-02-06 01-AM,BTCUSD,9563.6,9639.9,9563.6,9639.87,137.05,1316618.15
1580947200.0,2020-02-06 12-AM,BTCUSD,9612,9629.5,9547,9563.6,709.65,6801156.19
1580943600.0,2020-02-05 11-PM,BTCUSD,9625.4,9661.4,9583,9612,273.74,2636679.92
1580940000.0,2020-02-05 10-PM,BTCUSD,9689,9689.6,9585.9,9625.4,655.5,6307325.44
1580936400.0,2020-02-05 09-PM,BTCUSD,9680.07,9716.5,9680,9689,280.52,2722647.19
1580932800.0,2020-02-05 08-PM,BTCUSD,9662.7,9714,9658.9,9680.07,142.67,1381891.64
1580929200.0,2020-02-05 07-PM,BTCUSD,9673.9,9727.6,9650,9662.7,400.27,3880804.54
1580925600.0,2020-02-05 06-PM,BTCUSD,9571.43,9731.9,9571.4,9673.9,3675.67,35470532.57
1580922000.0,2020-02-05 05-PM,BTCUSD,9576,9583.8,9541.7,9571.43,649.87,6218240.8
1580918400.0,2020-02-05 04-PM,BTCUSD,9495,9578.7,9486.1,9576,947.76,9043757.24
1580914800.0,2020-02-05 03-PM,BTCUSD,9455.7,9506.1,9442.7,9495,381.1,3612905.18
1580911200.0,2020-02-05 02-PM,BTCUSD,9457.9,9485.5,9432,9455.7,226.61,2143436.02
1580907600.0,2020-02-05 01-PM,BTCUSD,9469.91,9472.2,9425.5,9457.9,308.75,2919774.32
1580904000.0,2020-02-05 12-PM,BTCUSD,9418,9481.5,9418,9469.91,630.7,5964155.66
1580900400.0,2020-02-05 11-AM,BTCUSD,9389.4,9431.3,9373.6,9418,510.37,4802226.87
1580896800.0,2020-02-05 10-AM,BTCUSD,9259.9,9400,9253.1,9389.4,746.45,6982867.39
1580893200.0,2020-02-05 09-AM,BTCUSD,9255.4,9272.9,9243.4,9259.9,65.93,610238.98
1580889600.0,2020-02-05 08-AM,BTCUSD,9270.1,9276.5,9236.9,9255.4,72.2,667871.35
1580886000.0,2020-02-05 07-AM,BTCUSD,9272.9,9295.8,9258.7,9270.1,68.58,636471.89
1580882400.0,2020-02-05 06-AM,BTCUSD,9276.1,9293,9271,9272.9,160.79,1493427.73
1580878800.0,2020-02-05 05-AM,BTCUSD,9238.98,9302.5,9238,9276.1,194.44,1802501.7
1580875200.0,2020-02-05 04-AM,BTCUSD,9237,9239,9227,9238.98,44.55,411316.15
1580871600.0,2020-02-05 03-AM,BTCUSD,9218.95,9237,9208.9,9237,45.94,423628.14
1580868000.0,2020-02-05 02-AM,BTCUSD,9198.58,9219,9180.2,9218.95,38.66,355642.73
1580864400.0,2020-02-05 01-AM,BTCUSD,9226.9,9247.86,9198.5,9198.58,153.06,1410955.21
1580860800.0,2020-02-05 12-AM,BTCUSD,9197.4,9240.4,9185,9226.9,93.18,859374.08
1580857200.0,2020-02-04 11-PM,BTCUSD,9202,9220,9180.19,9197.4,34.94,321356.65
1580853600.0,2020-02-04 10-PM,BTCUSD,9172,9202,9160.1,9202,93.84,861137.66
1580850000.0,2020-02-04 09-PM,BTCUSD,9205.5,9207,9171,9172,97.51,896574.55
1580846400.0,2020-02-04 08-PM,BTCUSD,9180.1,9205.5,9151.1,9205.5,81.03,743373.92
1580842800.0,2020-02-04 07-PM,BTCUSD,9195.9,9198.83,9178.6,9180.1,19.4,178216.96
1580839200.0,2020-02-04 06-PM,BTCUSD,9222.76,9246.8,9184.4,9195.9,316.0,2914131.39
1580835600.0,2020-02-04 05-PM,BTCUSD,9231.3,9231.3,9205.7,9222.76,42.33,390120.57
1580832000.0,2020-02-04 04-PM,BTCUSD,9206.5,9244.5,9204,9231.3,160.87,1484616.1
1580828400.0,2020-02-04 03-PM,BTCUSD,9162.1,9239,9159.48,9206.5,205.7,1893812.03
1580824800.0,2020-02-04 02-PM,BTCUSD,9160.7,9170,9125.27,9162.1,70.55,645590.52
1580821200.0,2020-02-04 01-PM,BTCUSD,9141.4,9160.7,9112.5,9160.7,104.72,956914.63
1580817600.0,2020-02-04 12-PM,BTCUSD,9207,9207,9112.5,9141.4,269.76,2466801.27
1580814000.0,2020-02-04 11-AM,BTCUSD,9183.7,9265.2,9114.26,9207,444.46,4084116.67
1580810400.0,2020-02-04 10-AM,BTCUSD,9173.1,9204.8,9166,9183.7,251.04,2306583.13
1580806800.0,2020-02-04 09-AM,BTCUSD,9244.4,9269.34,9151.55,9173.1,755.06,6950795.43
1580803200.0,2020-02-04 08-AM,BTCUSD,9279.7,9292.71,9244.4,9244.4,90.77,840878.01
1580799600.0,2020-02-04 07-AM,BTCUSD,9273.18,9319.29,9263.3,9279.7,79.71,740083.4
1580796000.0,2020-02-04 06-AM,BTCUSD,9284.4,9318.8,9252.1,9273.18,207.08,1924935.37
1580792400.0,2020-02-04 05-AM,BTCUSD,9271.8,9289.6,9244.9,9284.4,220.57,2041435.22
1580788800.0,2020-02-04 04-AM,BTCUSD,9292.21,9317.5,9260.4,9271.8,45.44,422499.27
1580785200.0,2020-02-04 03-AM,BTCUSD,9292.8,9306.19,9256,9292.21,131.78,1222998.97
1580781600.0,2020-02-04 02-AM,BTCUSD,9287.8,9311.1,9287.8,9292.8,64.55,600302.7
1580778000.0,2020-02-04 01-AM,BTCUSD,9345.8,9355,9276.3,9287.8,130.45,1212927.2
1580774400.0,2020-02-04 12-AM,BTCUSD,9309.3,9359.8,9307.4,9345.8,151.26,1413123.44
1580770800.0,2020-02-03 11-PM,BTCUSD,9289,9318.7,9272,9309.3,53.78,499697.54
1580767200.0,2020-02-03 10-PM,BTCUSD,9296.7,9318.9,9279.9,9289,100.56,934842.42
1580763600.0,2020-02-03 09-PM,BTCUSD,9322.96,9328.8,9286.3,9296.7,286.58,2667426.76
1580760000.0,2020-02-03 08-PM,BTCUSD,9325,9358.6,9316.1,9322.96,462.99,4329477.93
1580756400.0,2020-02-03 07-PM,BTCUSD,9320,9325.1,9320,9325,237.4,2212597.57
1580752800.0,2020-02-03 06-PM,BTCUSD,9297.9,9320.6,9267.3,9320,318.96,2969952.04
1580749200.0,2020-02-03 05-PM,BTCUSD,9265.8,9305.4,9247,9297.9,226.46,2098674.09
1580745600.0,2020-02-03 04-PM,BTCUSD,9281.2,9333.6,9265.55,9265.8,292.88,2719489.53
1580742000.0,2020-02-03 03-PM,BTCUSD,9347.2,9347.2,9281.2,9281.2,441.76,4112767.9
1580738400.0,2020-02-03 02-PM,BTCUSD,9325.95,9351,9295.1,9347.2,194.62,1812001.66
1580734800.0,2020-02-03 01-PM,BTCUSD,9353.7,9353.8,9308,9325.95,150.1,1399521.87
1580731200.0,2020-02-03 12-PM,BTCUSD,9352.9,9379.1,9339.4,9353.7,60.69,568220.6
1580727600.0,2020-02-03 11-AM,BTCUSD,9322.1,9395,9312,9352.9,111.68,1044511.31
1580724000.0,2020-02-03 10-AM,BTCUSD,9352.8,9352.8,9322,9322.1,127.25,1188431.88
1580720400.0,2020-02-03 09-AM,BTCUSD,9376.7,9378,9350,9352.8,122.87,1150723.01
1580716800.0,2020-02-03 08-AM,BTCUSD,9379.4,9395,9353,9376.7,87.21,817296.68
1580713200.0,2020-02-03 07-AM,BTCUSD,9407.2,9407.2,9353.3,9379.4,146.61,1374628.56
1580709600.0,2020-02-03 06-AM,BTCUSD,9410.61,9419.9,9394.5,9407.2,32.63,306911.73
1580706000.0,2020-02-03 05-AM,BTCUSD,9392.74,9428.4,9392.74,9410.61,44.47,418789.63
1580702400.0,2020-02-03 04-AM,BTCUSD,9393.58,9407.5,9385.2,9392.74,55.14,518020.28
1580698800.0,2020-02-03 03-AM,BTCUSD,9394.9,9413.1,9352.9,9393.58,130.32,1222767.88
1580695200.0,2020-02-03 02-AM,BTCUSD,9534,9538,9308.1,9394.9,848.94,7970660.77
1580691600.0,2020-02-03 01-AM,BTCUSD,9435.6,9628.6,9418,9534,1865.89,17833244.09
1580688000.0,2020-02-03 12-AM,BTCUSD,9352.2,9447,9307.5,9435.6,315.15,2952638.6
1580684400.0,2020-02-02 11-PM,BTCUSD,9407,9434.1,9352.1,9352.2,360.73,3382988.01
1580680800.0,2020-02-02 10-PM,BTCUSD,9466,9466,9397.5,9407,804.91,7571477.25
1580677200.0,2020-02-02 09-PM,BTCUSD,9459.95,9466,9445.7,9466,52.1,492738.9
1580673600.0,2020-02-02 08-PM,BTCUSD,9459.3,9473.4,9442.2,9459.95,157.49,1489914.05
1580670000.0,2020-02-02 07-PM,BTCUSD,9468.2,9483.8,9450,9459.3,317.11,3001429.42
1580666400.0,2020-02-02 06-PM,BTCUSD,9459.9,9480,9459.9,9468.2,161.42,1528860.24
1580662800.0,2020-02-02 05-PM,BTCUSD,9464,9484.8,9440.3,9459.9,393.87,3726554.2
1580659200.0,2020-02-02 04-PM,BTCUSD,9488.9,9496.16,9464,9464,71.93,681106.57
1580655600.0,2020-02-02 03-PM,BTCUSD,9477.41,9501.3,9469,9488.9,233.47,2215010.69
1580652000.0,2020-02-02 02-PM,BTCUSD,9445.68,9480,9390.4,9477.41,310.82,2939117.14
1580648400.0,2020-02-02 01-PM,BTCUSD,9452.78,9464.5,9426.6,9445.68,138.63,1310390.86
1580644800.0,2020-02-02 12-PM,BTCUSD,9458.6,9501,9429,9452.78,403.66,3824812.33
1580641200.0,2020-02-02 11-AM,BTCUSD,9453.4,9459,9435.5,9458.6,64.2,606829.96
1580637600.0,2020-02-02 10-AM,BTCUSD,9403.2,9475,9403.2,9453.4,546.27,5159103.31
1580634000.0,2020-02-02 09-AM,BTCUSD,9386.36,9407.5,9377.3,9403.2,80.55,756458.59
1580630400.0,2020-02-02 08-AM,BTCUSD,9397.9,9407.5,9370.9,9386.36,103.69,974439.61
1580626800.0,2020-02-02 07-AM,BTCUSD,9385,9400,9379.8,9397.9,90.41,849613.51
1580623200.0,2020-02-02 06-AM,BTCUSD,9328.3,9400,9305.4,9385,239.5,2246581.63
1580619600.0,2020-02-02 05-AM,BTCUSD,9351.6,9362.5,9319.32,9328.3,74.78,698226.72
1580616000.0,2020-02-02 04-AM,BTCUSD,9285,9352.5,9165,9351.6,1034.77,9577104.02
1580612400.0,2020-02-02 03-AM,BTCUSD,9294.47,9314.9,9285,9285,158.78,1476034.65
1580608800.0,2020-02-02 02-AM,BTCUSD,9350,9350.1,9266,9294.47,394.06,3665710.23
1580605200.0,2020-02-02 01-AM,BTCUSD,9350.1,9363.2,9331.3,9350,135.78,1269010.0
1580601600.0,2020-02-02 12-AM,BTCUSD,9408,9410.5,9350,9350.1,104.26,976177.31
1580598000.0,2020-02-01 11-PM,BTCUSD,9398.5,9430,9397.9,9408,82.17,774007.23
1580594400.0,2020-02-01 10-PM,BTCUSD,9393.76,9428.1,9369.8,9398.5,85.63,804872.34
1580590800.0,2020-02-01 09-PM,BTCUSD,9401,9401,9391.3,9393.76,30.84,289874.84
1580587200.0,2020-02-01 08-PM,BTCUSD,9379.3,9406.2,9379,9401,63.94,600425.06
1580583600.0,2020-02-01 07-PM,BTCUSD,9409,9412.1,9379,9379.3,47.76,448412.13
1580580000.0,2020-02-01 06-PM,BTCUSD,9410,9418.9,9383.22,9409,62.4,586984.49
1580576400.0,2020-02-01 05-PM,BTCUSD,9421.7,9443.3,9402.7,9410,193.39,1823314.32
1580572800.0,2020-02-01 04-PM,BTCUSD,9356.7,9429.4,9351.6,9421.7,142.24,1338390.7
1580569200.0,2020-02-01 03-PM,BTCUSD,9376,9403.9,9356.2,9356.7,100.0,938924.02
1580565600.0,2020-02-01 02-PM,BTCUSD,9372.4,9382,9320.3,9376,62.9,587832.23
1580562000.0,2020-02-01 01-PM,BTCUSD,9327.4,9390,9324.7,9372.4,136.79,1281843.03
1580558400.0,2020-02-01 12-PM,BTCUSD,9371.9,9386.7,9318,9327.4,271.77,2541192.88
1580554800.0,2020-02-01 11-AM,BTCUSD,9403.7,9411.8,9357.6,9371.9,173.03,1621914.08
1580551200.0,2020-02-01 10-AM,BTCUSD,9417,9433.6,9389.6,9403.7,74.1,697246.27
1580547600.0,2020-02-01 09-AM,BTCUSD,9408.3,9417.8,9393,9417,103.91,976947.46
1580544000.0,2020-02-01 08-AM,BTCUSD,9436.2,9439.9,9401,9408.3,96.34,907982.93
1580540400.0,2020-02-01 07-AM,BTCUSD,9413,9460.6,9412.8,9436.2,62.19,587486.98
1580536800.0,2020-02-01 06-AM,BTCUSD,9405.5,9424.4,9404.3,9413,29.09,273743.08
1580533200.0,2020-02-01 05-AM,BTCUSD,9422,9436.5,9403.8,9405.5,55.21,520478.77
1580529600.0,2020-02-01 04-AM,BTCUSD,9440.36,9468.3,9418.1,9422,61.99,585657.99
1580526000.0,2020-02-01 03-AM,BTCUSD,9455,9473.7,9430.2,9440.36,131.44,1241351.74
1580522400.0,2020-02-01 02-AM,BTCUSD,9446,9476.4,9422.3,9455,183.83,1738355.37
1580518800.0,2020-02-01 01-AM,BTCUSD,9403,9447,9402.9,9446,214.65,2022251.82
1580515200.0,2020-02-01 12-AM,BTCUSD,9367.4,9410,9357.6,9403,69.2,649366.67
1580511600.0,2020-01-31 11-PM,BTCUSD,9428.72,9436.6,9350,9367.4,211.17,1984155.44
1580508000.0,2020-01-31 10-PM,BTCUSD,9385.7,9440,9355.6,9428.72,431.03,4055257.2
1580504400.0,2020-01-31 09-PM,BTCUSD,9340,9388.6,9336.1,9385.7,146.7,1373369.26
1580500800.0,2020-01-31 08-PM,BTCUSD,9312.8,9355.2,9312.8,9340,108.32,1011222.33
1580497200.0,2020-01-31 07-PM,BTCUSD,9327.9,9335.5,9310,9312.8,54.95,512349.4
1580493600.0,2020-01-31 06-PM,BTCUSD,9287.7,9330.28,9285,9327.9,709.33,6614043.54
1580490000.0,2020-01-31 05-PM,BTCUSD,9289.6,9318.7,9285,9287.7,30.83,286653.91
1580486400.0,2020-01-31 04-PM,BTCUSD,9330.4,9361,9265.26,9289.6,170.64,1591431.24
1580482800.0,2020-01-31 03-PM,BTCUSD,9272.5,9330.4,9267.5,9330.4,111.81,1040015.2
1580479200.0,2020-01-31 02-PM,BTCUSD,9281.34,9307.3,9245.2,9272.5,113.77,1055146.68
1580475600.0,2020-01-31 01-PM,BTCUSD,9286,9298.4,9220.3,9281.34,241.62,2238674.94
1580472000.0,2020-01-31 12-PM,BTCUSD,9336.44,9338,9252.6,9286,247.86,2303108.44
1580468400.0,2020-01-31 11-AM,BTCUSD,9334,9355.8,9309.8,9336.44,123.26,1151085.63
1580464800.0,2020-01-31 10-AM,BTCUSD,9370,9388.6,9282,9334,335.14,3125887.17
1580461200.0,2020-01-31 09-AM,BTCUSD,9384.7,9409.9,9370,9370,131.67,1237205.2
1580457600.0,2020-01-31 08-AM,BTCUSD,9380,9413.1,9331.19,9384.7,221.13,2073563.05
1580454000.0,2020-01-31 07-AM,BTCUSD,9380.4,9380.5,9336.8,9380,75.3,704113.43
1580450400.0,2020-01-31 06-AM,BTCUSD,9357.6,9400.1,9322.2,9380.4,223.19,2089576.88
1580446800.0,2020-01-31 05-AM,BTCUSD,9423,9435,9354.1,9357.6,311.81,2929151.73
1580443200.0,2020-01-31 04-AM,BTCUSD,9438.5,9447.2,9414,9423,117.63,1109016.07
1580439600.0,2020-01-31 03-AM,BTCUSD,9444.3,9468.8,9431,9438.5,117.51,1110913.72
1580436000.0,2020-01-31 02-AM,BTCUSD,9476.1,9476.1,9389.2,9444.3,259.5,2446213.67
1580432400.0,2020-01-31 01-AM,BTCUSD,9470,9496.5,9452,9476.1,183.46,1738936.29
1580428800.0,2020-01-31 12-AM,BTCUSD,9512.71,9519.9,9463.7,9470,189.56,1799363.97
1580425200.0,2020-01-30 11-PM,BTCUSD,9550,9550,9457.2,9512.71,300.14,2854974.91
1580421600.0,2020-01-30 10-PM,BTCUSD,9542.1,9550,9525,9550,130.12,1241631.43
1580418000.0,2020-01-30 09-PM,BTCUSD,9547.5,9548.7,9513.2,9542.1,137.32,1309487.7
1580414400.0,2020-01-30 08-PM,BTCUSD,9493.4,9550,9482,9547.5,1064.5,10144619.25
1580410800.0,2020-01-30 07-PM,BTCUSD,9487.1,9504,9448.9,9493.4,491.8,4666346.21
1580407200.0,2020-01-30 06-PM,BTCUSD,9462.8,9499,9450.1,9487.1,594.35,5639288.22
1580403600.0,2020-01-30 05-PM,BTCUSD,9359.8,9531.5,9359.8,9462.8,1948.69,18473147.55
1580400000.0,2020-01-30 04-PM,BTCUSD,9391.3,9469.2,9122.8,9359.8,2159.4,20131630.86
