timestamp_unix,date_str,symbol,open,high,low,close,volume,volumeUsd
1555876800.0,2019-04-21 08-PM,BTCUSD,5282.1,5297.5,5266.8,5266.9,130.11,686913.33
1555873200.0,2019-04-21 07-PM,BTCUSD,5263.5,5293.4,5263.5,5282.1,426.04,2249198.86
1555869600.0,2019-04-21 06-PM,BTCUSD,5285.1,5298.5,5255,5263.5,316.78,1671632.35
1555866000.0,2019-04-21 05-PM,BTCUSD,5296.44,5296.5,5285.1,5285.1,141.75,749359.72
1555862400.0,2019-04-21 04-PM,BTCUSD,5307.4,5309.5,5290.2,5296.44,189.63,1005405.48
1555858800.0,2019-04-21 03-PM,BTCUSD,5295.7,5309.5,5290,5307.4,487.26,2582137.38
1555855200.0,2019-04-21 02-PM,BTCUSD,5294.29,5304,5283.7,5295.7,287.33,1521798.72
1555851600.0,2019-04-21 01-PM,BTCUSD,5276.8,5295.9,5276.7,5294.29,108.88,575511.43
1555848000.0,2019-04-21 12-PM,BTCUSD,5291,5292.1,5255,5276.8,435.37,2294368.53
1555844400.0,2019-04-21 11-AM,BTCUSD,5293.9,5300.7,5286.1,5291,217.09,1149803.21
1555840800.0,2019-04-21 10-AM,BTCUSD,5275.8,5306.5,5268,5293.9,370.44,1959670.06
1555837200.0,2019-04-21 09-AM,BTCUSD,5333.2,5333.2,5268,5275.8,1029.99,5446713.62
1555833600.0,2019-04-21 08-AM,BTCUSD,5347.6,5349.9,5304.2,5333.2,376.09,2003274.46
1555830000.0,2019-04-21 07-AM,BTCUSD,5348,5359.4,5347.5,5347.6,143.02,765502.11
1555826400.0,2019-04-21 06-AM,BTCUSD,5340.9,5348.1,5337.2,5348,165.37,882833.54
1555822800.0,2019-04-21 05-AM,BTCUSD,5353.54,5353.6,5340.9,5340.9,65.07,348049.57
1555819200.0,2019-04-21 04-AM,BTCUSD,5360.8,5363.8,5352.2,5353.54,46.76,250588.33
1555815600.0,2019-04-21 03-AM,BTCUSD,5363.3,5364.5,5359.5,5360.8,31.29,167828.87
1555812000.0,2019-04-21 02-AM,BTCUSD,5354.9,5368,5346.9,5363.3,128.38,688140.25
1555808400.0,2019-04-21 01-AM,BTCUSD,5356,5357,5351.5,5354.9,39.21,209899.0
1555804800.0,2019-04-21 12-AM,BTCUSD,5340.04,5358,5336.69,5356,63.72,340774.82
1555801200.0,2019-04-20 11-PM,BTCUSD,5313.6,5344,5311.9,5340.04,71.92,383223.32
1555797600.0,2019-04-20 10-PM,BTCUSD,5298.7,5329.77,5298.7,5313.6,236.68,1258542.09
1555794000.0,2019-04-20 09-PM,BTCUSD,5345.5,5345.5,5283.9,5298.7,417.64,2218304.83
1555790400.0,2019-04-20 08-PM,BTCUSD,5350.3,5358.9,5336.1,5345.5,85.36,456723.65
1555786800.0,2019-04-20 07-PM,BTCUSD,5342.8,5353.4,5338.9,5350.3,58.79,314296.67
1555783200.0,2019-04-20 06-PM,BTCUSD,5336.9,5346.9,5336.9,5342.8,68.33,364884.19
1555779600.0,2019-04-20 05-PM,BTCUSD,5352.7,5352.8,5329.4,5336.9,132.62,708890.13
1555776000.0,2019-04-20 04-PM,BTCUSD,5343.2,5357.2,5339.6,5352.7,104.15,557093.5
1555772400.0,2019-04-20 03-PM,BTCUSD,5339.42,5362.9,5333.8,5343.2,155.44,831561.39
1555768800.0,2019-04-20 02-PM,BTCUSD,5348.8,5350.2,5324.1,5339.42,511.4,2727077.63
1555765200.0,2019-04-20 01-PM,BTCUSD,5348.39,5355.6,5345.5,5348.8,79.31,424291.16
1555761600.0,2019-04-20 12-PM,BTCUSD,5338.9,5350.6,5338.88,5348.39,61.1,326741.48
1555758000.0,2019-04-20 11-AM,BTCUSD,5343.5,5344.7,5338.8,5338.9,40.15,214508.9
1555754400.0,2019-04-20 10-AM,BTCUSD,5355,5355,5327.8,5343.5,175.45,936457.12
1555750800.0,2019-04-20 09-AM,BTCUSD,5363.3,5367.9,5352.9,5355,105.84,567283.26
1555747200.0,2019-04-20 08-AM,BTCUSD,5363.7,5404.85,5358.1,5363.3,620.35,3340085.02
1555743600.0,2019-04-20 07-AM,BTCUSD,5358.51,5366.22,5355.8,5363.7,51.72,277146.61
1555740000.0,2019-04-20 06-AM,BTCUSD,5364.4,5370,5349.2,5358.51,93.29,500438.59
1555736400.0,2019-04-20 05-AM,BTCUSD,5359.9,5369,5346.8,5364.4,63.81,341705.57
1555732800.0,2019-04-20 04-AM,BTCUSD,5329.9,5369,5315.9,5359.9,531.45,2843733.86
1555729200.0,2019-04-20 03-AM,BTCUSD,5331.8,5334.9,5319.3,5329.9,103.52,551521.92
1555725600.0,2019-04-20 02-AM,BTCUSD,5334.5,5362.9,5327.2,5331.8,1745.71,9353188.77
1555722000.0,2019-04-20 01-AM,BTCUSD,5317.69,5345.9,5312.8,5334.5,698.07,3711374.15
1555718400.0,2019-04-20 12-AM,BTCUSD,5314.1,5333,5314.1,5317.69,270.05,1437312.89
1555714800.0,2019-04-19 11-PM,BTCUSD,5302,5326.7,5297.7,5314.1,230.5,1225941.97
1555711200.0,2019-04-19 10-PM,BTCUSD,5300,5305,5281.3,5302,1450.87,7690549.95
1555707600.0,2019-04-19 09-PM,BTCUSD,5292.1,5305.1,5282.2,5300,79.42,421008.17
1555704000.0,2019-04-19 08-PM,BTCUSD,5322,5325,5284.1,5292.1,296.72,1576542.26
1555700400.0,2019-04-19 07-PM,BTCUSD,5319,5322,5311.4,5322,79.14,420727.43
1555696800.0,2019-04-19 06-PM,BTCUSD,5302.8,5322,5300,5319,135.48,719515.28
1555693200.0,2019-04-19 05-PM,BTCUSD,5301.2,5307.6,5283,5302.8,238.24,1261716.03
1555689600.0,2019-04-19 04-PM,BTCUSD,5309.86,5376,5295.9,5301.2,1023.27,5462259.45
1555686000.0,2019-04-19 03-PM,BTCUSD,5278.06,5315.3,5278.06,5309.86,318.87,1691110.91
1555682400.0,2019-04-19 02-PM,BTCUSD,5281.2,5281.3,5273.2,5278.06,119.9,632895.17
1555678800.0,2019-04-19 01-PM,BTCUSD,5275,5281.2,5274,5281.2,31.41,165847.93
1555675200.0,2019-04-19 12-PM,BTCUSD,5292.81,5293.1,5275,5275,147.29,778172.22
1555671600.0,2019-04-19 11-AM,BTCUSD,5284.8,5296.4,5284.13,5292.81,81.47,431101.94
1555668000.0,2019-04-19 10-AM,BTCUSD,5289.5,5291.5,5280,5284.8,107.27,566890.13
1555664400.0,2019-04-19 09-AM,BTCUSD,5284,5293.6,5279.16,5289.5,98.22,519286.17
1555660800.0,2019-04-19 08-AM,BTCUSD,5276.4,5284,5258.3,5284,142.44,750548.06
1555657200.0,2019-04-19 07-AM,BTCUSD,5270.1,5276.84,5268.9,5276.4,71.31,376013.8
1555653600.0,2019-04-19 06-AM,BTCUSD,5260.1,5275.1,5260,5270.1,108.21,570244.54
1555650000.0,2019-04-19 05-AM,BTCUSD,5263.9,5263.9,5253.75,5260.1,107.91,567621.18
1555646400.0,2019-04-19 04-AM,BTCUSD,5250.5,5265.9,5246.7,5263.9,67.42,354330.44
1555642800.0,2019-04-19 03-AM,BTCUSD,5241,5257.7,5224.3,5250.5,126.4,662223.81
1555639200.0,2019-04-19 02-AM,BTCUSD,5245.9,5266.2,5220,5241,580.58,3040031.96
1555635600.0,2019-04-19 01-AM,BTCUSD,5302.6,5305.8,5230.03,5245.9,541.24,2848841.79
1555632000.0,2019-04-19 12-AM,BTCUSD,5310.86,5311.65,5295.7,5302.6,122.79,650918.33
1555628400.0,2019-04-18 11-PM,BTCUSD,5314.1,5314.1,5282.9,5310.86,234.23,1241977.69
1555624800.0,2019-04-18 10-PM,BTCUSD,5321.97,5333.78,5314.1,5314.1,286.08,1522536.59
1555621200.0,2019-04-18 09-PM,BTCUSD,5333.7,5340,5320.5,5321.97,171.62,914677.76
1555617600.0,2019-04-18 08-PM,BTCUSD,5317.4,5336.9,5299.6,5333.7,518.7,2761491.67
1555614000.0,2019-04-18 07-PM,BTCUSD,5292.9,5332.2,5290,5317.4,289.3,1537704.63
1555610400.0,2019-04-18 06-PM,BTCUSD,5275,5299.9,5274.9,5292.9,280.91,1485847.75
1555606800.0,2019-04-18 05-PM,BTCUSD,5275,5320.9,5274.9,5275,1607.66,8513806.66
1555603200.0,2019-04-18 04-PM,BTCUSD,5278.6,5290.1,5252.9,5275,348.04,1837117.01
1555599600.0,2019-04-18 03-PM,BTCUSD,5272.99,5310,5261.8,5278.6,527.79,2791714.68
1555596000.0,2019-04-18 02-PM,BTCUSD,5297.9,5297.9,5251,5272.99,1204.97,6350506.24
1555592400.0,2019-04-18 01-PM,BTCUSD,5279.9,5304.2,5270,5297.9,341.82,1809832.72
1555588800.0,2019-04-18 12-PM,BTCUSD,5274.2,5289.8,5274.2,5279.9,206.94,1092976.04
1555585200.0,2019-04-18 11-AM,BTCUSD,5280.5,5280.6,5260.55,5274.2,163.57,861847.6
1555581600.0,2019-04-18 10-AM,BTCUSD,5284.72,5288.6,5269.2,5280.5,235.81,1244730.17
1555578000.0,2019-04-18 09-AM,BTCUSD,5285.93,5294.2,5267.5,5284.72,266.74,1408330.87
1555574400.0,2019-04-18 08-AM,BTCUSD,5302.9,5303.8,5268.2,5285.93,112.26,593200.04
1555570800.0,2019-04-18 07-AM,BTCUSD,5303,5306.35,5294.8,5302.9,147.85,783869.35
1555567200.0,2019-04-18 06-AM,BTCUSD,5299.3,5308.5,5288.6,5303,103.1,546135.15
1555563600.0,2019-04-18 05-AM,BTCUSD,5309.5,5310,5295.1,5299.3,389.43,2065582.78
1555560000.0,2019-04-18 04-AM,BTCUSD,5309,5320.8,5289.7,5309.5,196.12,1041391.72
1555556400.0,2019-04-18 03-AM,BTCUSD,5292.8,5319.6,5288.7,5309,537.96,2851519.77
1555552800.0,2019-04-18 02-AM,BTCUSD,5297.38,5307.2,5288.6,5292.8,88.49,468584.38
1555549200.0,2019-04-18 01-AM,BTCUSD,5261.42,5310,5261.4,5297.38,645.22,3418150.48
1555545600.0,2019-04-18 12-AM,BTCUSD,5254.5,5270.2,5254.5,5261.42,131.07,689782.61
1555542000.0,2019-04-17 11-PM,BTCUSD,5254.4,5260.6,5232.8,5254.5,153.0,802386.53
1555538400.0,2019-04-17 10-PM,BTCUSD,5277,5287.2,5232.6,5254.4,660.2,3467429.86
1555534800.0,2019-04-17 09-PM,BTCUSD,5258.3,5278.4,5258.1,5277,54.74,288525.82
1555531200.0,2019-04-17 08-PM,BTCUSD,5263.2,5280,5250.82,5258.3,525.84,2771571.61
1555527600.0,2019-04-17 07-PM,BTCUSD,5264.2,5269.7,5252.4,5263.2,190.95,1004485.39
1555524000.0,2019-04-17 06-PM,BTCUSD,5263.42,5269.2,5242.8,5264.2,111.62,586600.2
1555520400.0,2019-04-17 05-PM,BTCUSD,5252.3,5275.7,5247.3,5263.42,280.68,1478577.05
1555516800.0,2019-04-17 04-PM,BTCUSD,5251.9,5260,5240.14,5252.3,165.78,870317.02
1555513200.0,2019-04-17 03-PM,BTCUSD,5252.58,5269.6,5247,5251.9,329.27,1732549.45
1555509600.0,2019-04-17 02-PM,BTCUSD,5248.2,5252.9,5221,5252.58,303.05,1587366.33
1555506000.0,2019-04-17 01-PM,BTCUSD,5232,5251.6,5221.7,5248.2,304.53,1596362.53
1555502400.0,2019-04-17 12-PM,BTCUSD,5290,5300,5206.8,5232,879.59,4610142.39
1555498800.0,2019-04-17 11-AM,BTCUSD,5259.9,5297.9,5258.5,5290,326.54,1722627.13
1555495200.0,2019-04-17 10-AM,BTCUSD,5246.2,5268.8,5235,5259.9,217.61,1143182.88
1555491600.0,2019-04-17 09-AM,BTCUSD,5233.1,5249.9,5229,5246.2,143.75,752959.12
1555488000.0,2019-04-17 08-AM,BTCUSD,5250,5254.9,5229.4,5233.1,448.17,2347106.47
1555484400.0,2019-04-17 07-AM,BTCUSD,5245.3,5256.5,5241,5250,163.12,856189.05
1555480800.0,2019-04-17 06-AM,BTCUSD,5262.9,5262.9,5229.4,5245.3,519.5,2723222.73
1555477200.0,2019-04-17 05-AM,BTCUSD,5273.8,5274.2,5247,5262.9,221.9,1167888.13
1555473600.0,2019-04-17 04-AM,BTCUSD,5259.39,5278,5250.3,5273.8,331.57,1745556.72
1555470000.0,2019-04-17 03-AM,BTCUSD,5255.53,5260,5239.4,5259.39,328.11,1723248.82
1555466400.0,2019-04-17 02-AM,BTCUSD,5253.5,5260.8,5247.4,5255.53,364.3,1915619.75
1555462800.0,2019-04-17 01-AM,BTCUSD,5262.7,5271.7,5230,5253.5,760.39,3990894.45
1555459200.0,2019-04-17 12-AM,BTCUSD,5234.4,5291.3,5234.3,5262.7,1499.74,7910683.79
1555455600.0,2019-04-16 11-PM,BTCUSD,5233.85,5247.9,5233.6,5234.4,214.87,1125839.78
1555452000.0,2019-04-16 10-PM,BTCUSD,5242.24,5255.3,5224.8,5233.85,515.93,2699687.16
1555448400.0,2019-04-16 09-PM,BTCUSD,5220,5256.7,5212.6,5242.24,866.48,4543863.18
1555444800.0,2019-04-16 08-PM,BTCUSD,5228.81,5231.5,5218.3,5220,227.75,1190007.28
1555441200.0,2019-04-16 07-PM,BTCUSD,5218.1,5245,5216.6,5228.81,398.0,2082275.86
1555437600.0,2019-04-16 06-PM,BTCUSD,5235.68,5248.1,5212,5218.1,531.8,2781591.19
1555434000.0,2019-04-16 05-PM,BTCUSD,5104.5,5256.5,5104.5,5235.68,1924.88,10028333.28
1555430400.0,2019-04-16 04-PM,BTCUSD,5102.1,5115,5097.8,5104.5,195.25,997117.83
1555426800.0,2019-04-16 03-PM,BTCUSD,5078.1,5123.2,5073,5102.1,266.0,1357063.96
1555423200.0,2019-04-16 02-PM,BTCUSD,5062.69,5085.5,5040,5078.1,250.46,1266765.6
1555419600.0,2019-04-16 01-PM,BTCUSD,5063.46,5068,5062.69,5062.69,126.41,640482.78
1555416000.0,2019-04-16 12-PM,BTCUSD,5089.2,5099.4,5063.46,5063.46,385.41,1957445.29
1555412400.0,2019-04-16 11-AM,BTCUSD,5081.38,5092,5080.02,5089.2,69.22,351941.62
1555408800.0,2019-04-16 10-AM,BTCUSD,5106.5,5106.5,5081.27,5081.38,162.28,826429.13
1555405200.0,2019-04-16 09-AM,BTCUSD,5096.76,5106.7,5094.7,5106.5,110.39,563078.33
1555401600.0,2019-04-16 08-AM,BTCUSD,5090.6,5115.2,5087.6,5096.76,300.4,1532007.23
1555398000.0,2019-04-16 07-AM,BTCUSD,5084.5,5093.83,5084.5,5090.6,190.17,967656.31
1555394400.0,2019-04-16 06-AM,BTCUSD,5084.2,5087,5083.2,5084.5,130.44,663250.88
1555390800.0,2019-04-16 05-AM,BTCUSD,5057.1,5098,5055,5084.2,263.19,1337765.41
1555387200.0,2019-04-16 04-AM,BTCUSD,5056.2,5067,5052.9,5057.1,190.86,965490.41
1555383600.0,2019-04-16 03-AM,BTCUSD,5047.3,5062.4,5047.2,5056.2,67.92,343309.37
1555380000.0,2019-04-16 02-AM,BTCUSD,5057.17,5057.17,5045.1,5047.3,446.49,2256718.64
1555376400.0,2019-04-16 01-AM,BTCUSD,5060.2,5067,5057.12,5057.17,152.69,772837.38
1555372800.0,2019-04-16 12-AM,BTCUSD,5042.79,5063.5,5029.6,5060.2,386.81,1949225.2
1555369200.0,2019-04-15 11-PM,BTCUSD,5053.4,5066.3,5042.7,5042.79,366.93,1854867.57
1555365600.0,2019-04-15 10-PM,BTCUSD,5042,5061.68,5041.95,5053.4,234.25,1182434.13
1555362000.0,2019-04-15 09-PM,BTCUSD,5040.5,5061.2,5023.6,5042,205.03,1033520.05
1555358400.0,2019-04-15 08-PM,BTCUSD,5033.2,5044,4977,5040.5,980.18,4909031.73
1555354800.0,2019-04-15 07-PM,BTCUSD,5065,5073.36,5000,5033.2,1218.1,6130500.54
1555351200.0,2019-04-15 06-PM,BTCUSD,5074.09,5077.64,5050,5065,673.35,3411577.76
1555347600.0,2019-04-15 05-PM,BTCUSD,5167.2,5170.7,5028,5074.09,2754.72,13995918.74
1555344000.0,2019-04-15 04-PM,BTCUSD,5186.48,5190,5164.4,5167.2,250.09,1294261.86
1555340400.0,2019-04-15 03-PM,BTCUSD,5181,5190.5,5181,5186.48,146.5,759868.49
1555336800.0,2019-04-15 02-PM,BTCUSD,5178.13,5200,5166.8,5181,571.41,2960776.65
1555333200.0,2019-04-15 01-PM,BTCUSD,5183.1,5183.2,5175,5178.13,83.64,433174.36
1555329600.0,2019-04-15 12-PM,BTCUSD,5174.5,5183.4,5157.4,5183.1,259.69,1342116.83
1555326000.0,2019-04-15 11-AM,BTCUSD,5174.2,5178.9,5171.3,5174.5,73.97,382752.04
1555322400.0,2019-04-15 10-AM,BTCUSD,5195.6,5195.7,5170,5174.2,241.64,1252383.59
1555318800.0,2019-04-15 09-AM,BTCUSD,5192,5195.7,5190,5195.6,90.5,469752.94
1555315200.0,2019-04-15 08-AM,BTCUSD,5194.2,5197.3,5182.4,5192,129.47,672012.37
1555311600.0,2019-04-15 07-AM,BTCUSD,5201.5,5201.5,5181.9,5194.2,302.46,1570146.76
1555308000.0,2019-04-15 06-AM,BTCUSD,5200,5203.4,5194.8,5201.5,64.19,333747.71
1555304400.0,2019-04-15 05-AM,BTCUSD,5215.5,5218.6,5192.3,5200,123.07,640881.88
1555300800.0,2019-04-15 04-AM,BTCUSD,5188.2,5218.4,5188.2,5215.5,217.7,1132105.11
1555297200.0,2019-04-15 03-AM,BTCUSD,5200,5200,5188.2,5188.2,108.67,564423.46
1555293600.0,2019-04-15 02-AM,BTCUSD,5201.7,5205,5196,5200,58.8,305772.46
1555290000.0,2019-04-15 01-AM,BTCUSD,5184.4,5213,5184.3,5201.7,191.11,994438.85
1555286400.0,2019-04-15 12-AM,BTCUSD,5194.4,5205,5184.32,5184.4,174.58,906541.85
1555282800.0,2019-04-14 11-PM,BTCUSD,5195.7,5211.9,5180,5194.4,279.63,1452320.19
1555279200.0,2019-04-14 10-PM,BTCUSD,5142.02,5210,5142,5195.7,1095.25,5679841.59
1555275600.0,2019-04-14 09-PM,BTCUSD,5123.7,5150,5123,5142.02,151.83,780179.7
1555272000.0,2019-04-14 08-PM,BTCUSD,5125.24,5131.91,5122.6,5123.7,35.48,181898.07
1555268400.0,2019-04-14 07-PM,BTCUSD,5139.9,5142.5,5122.7,5125.24,52.04,266955.63
1555264800.0,2019-04-14 06-PM,BTCUSD,5129.3,5141.4,5129.3,5139.9,57.75,296757.23
1555261200.0,2019-04-14 05-PM,BTCUSD,5124.6,5134.1,5117.9,5129.3,59.22,303416.15
1555257600.0,2019-04-14 04-PM,BTCUSD,5130,5150,5124.57,5124.6,259.02,1330916.12
1555254000.0,2019-04-14 03-PM,BTCUSD,5108.8,5131,5108.72,5130,338.52,1732298.42
1555250400.0,2019-04-14 02-PM,BTCUSD,5115.1,5115.2,5108.5,5108.8,65.25,333431.58
1555246800.0,2019-04-14 01-PM,BTCUSD,5105.4,5130.1,5105.4,5115.1,296.9,1521063.49
1555243200.0,2019-04-14 12-PM,BTCUSD,5100.9,5105.5,5084.1,5105.4,145.8,742557.69
1555239600.0,2019-04-14 11-AM,BTCUSD,5109.9,5119.8,5095.1,5100.9,247.19,1262295.82
1555236000.0,2019-04-14 10-AM,BTCUSD,5102.3,5110.2,5099.58,5109.9,40.96,209163.79
1555232400.0,2019-04-14 09-AM,BTCUSD,5099.1,5105,5099,5102.3,51.95,265049.75
1555228800.0,2019-04-14 08-AM,BTCUSD,5099.67,5100.9,5099,5099.1,106.64,543810.95
1555225200.0,2019-04-14 07-AM,BTCUSD,5068.5,5099.7,5068.5,5099.67,270.81,1376951.38
1555221600.0,2019-04-14 06-AM,BTCUSD,5082.35,5087.1,5063.8,5068.5,111.57,565813.35
1555218000.0,2019-04-14 05-AM,BTCUSD,5091.07,5092.5,5054.8,5082.35,216.64,1097684.28
1555214400.0,2019-04-14 04-AM,BTCUSD,5093.6,5099,5081.44,5091.07,35.85,182478.51
1555210800.0,2019-04-14 03-AM,BTCUSD,5089.8,5104.54,5088.6,5093.6,34.89,177812.79
1555207200.0,2019-04-14 02-AM,BTCUSD,5110.7,5117.9,5088,5089.8,74.58,380474.6
1555203600.0,2019-04-14 01-AM,BTCUSD,5114.38,5125.6,5109.18,5110.7,45.04,230597.22
1555200000.0,2019-04-14 12-AM,BTCUSD,5103.74,5119.5,5103.74,5114.38,71.41,365220.69
1555196400.0,2019-04-13 11-PM,BTCUSD,5104.22,5117.78,5100,5103.74,101.18,517041.17
1555192800.0,2019-04-13 10-PM,BTCUSD,5111.63,5112.2,5088.01,5104.22,190.45,971370.2
1555189200.0,2019-04-13 09-PM,BTCUSD,5117.9,5117.9,5081.44,5111.63,81.84,417308.26
1555185600.0,2019-04-13 08-PM,BTCUSD,5115.6,5123.2,5106.6,5117.9,76.43,390820.95
1555182000.0,2019-04-13 07-PM,BTCUSD,5126.8,5128,5115.52,5115.6,72.99,373937.09
1555178400.0,2019-04-13 06-PM,BTCUSD,5128.9,5132,5118.1,5126.8,55.43,284065.09
1555174800.0,2019-04-13 05-PM,BTCUSD,5117,5130.78,5115,5128.9,47.14,241439.05
1555171200.0,2019-04-13 04-PM,BTCUSD,5117,5117.5,5106,5117,97.72,499396.41
1555167600.0,2019-04-13 03-PM,BTCUSD,5127.1,5150,5114.9,5117,394.63,2025337.59
1555164000.0,2019-04-13 02-PM,BTCUSD,5107.1,5131.97,5103.9,5127.1,110.5,565769.17
1555160400.0,2019-04-13 01-PM,BTCUSD,5107.25,5108,5099,5107.1,122.09,623005.49
1555156800.0,2019-04-13 12-PM,BTCUSD,5084.5,5109.5,5084.5,5107.25,190.65,971884.72
1555153200.0,2019-04-13 11-AM,BTCUSD,5083.2,5100.1,5070.2,5084.5,352.11,1790425.09
1555149600.0,2019-04-13 10-AM,BTCUSD,5119,5125,5075.3,5083.2,288.84,1471980.88
1555146000.0,2019-04-13 09-AM,BTCUSD,5123.4,5125.7,5108.8,5119,119.42,610885.82
1555142400.0,2019-04-13 08-AM,BTCUSD,5132.27,5144.9,5107.48,5123.4,254.71,1303677.79
1555138800.0,2019-04-13 07-AM,BTCUSD,5152.5,5160.8,5126,5132.27,243.19,1251120.72
1555135200.0,2019-04-13 06-AM,BTCUSD,5152.9,5159,5140.2,5152.5,1392.37,7170813.77
1555131600.0,2019-04-13 05-AM,BTCUSD,5147.3,5163,5139.5,5152.9,334.83,1724286.94
1555128000.0,2019-04-13 04-AM,BTCUSD,5138.4,5149.2,5129.4,5147.3,181.72,933872.38
1555124400.0,2019-04-13 03-AM,BTCUSD,5142.1,5146.3,5137.8,5138.4,136.84,703716.81
1555120800.0,2019-04-13 02-AM,BTCUSD,5111.5,5142.9,5111.5,5142.1,159.52,818350.42
1555117200.0,2019-04-13 01-AM,BTCUSD,5098.2,5111.6,5098,5111.5,90.4,461788.07
1555113600.0,2019-04-13 12-AM,BTCUSD,5114,5114.1,5098.08,5098.2,89.23,455500.3
1555110000.0,2019-04-12 11-PM,BTCUSD,5124,5128,5114,5114,222.14,1137930.17
1555106400.0,2019-04-12 10-PM,BTCUSD,5097.86,5127,5087.1,5124,545.35,2790590.15
1555102800.0,2019-04-12 09-PM,BTCUSD,5073,5100,5069,5097.86,160.28,815289.94
1555099200.0,2019-04-12 08-PM,BTCUSD,5090.4,5090.4,5066.3,5073,297.39,1510127.78
1555095600.0,2019-04-12 07-PM,BTCUSD,5087.7,5105,5085.8,5090.4,181.81,927200.8
1555092000.0,2019-04-12 06-PM,BTCUSD,5097.6,5103,5080,5087.7,63.91,325556.64
1555088400.0,2019-04-12 05-PM,BTCUSD,5111.3,5134.9,5080,5097.6,375.88,1918134.74
1555084800.0,2019-04-12 04-PM,BTCUSD,5102.15,5123.2,5095.7,5111.3,338.48,1731310.03
1555081200.0,2019-04-12 03-PM,BTCUSD,5111.4,5113,5079.6,5102.15,813.57,4144757.06
1555077600.0,2019-04-12 02-PM,BTCUSD,5096.75,5113,5090.1,5111.4,199.35,1016874.92
1555074000.0,2019-04-12 01-PM,BTCUSD,5115.6,5120.9,5090.1,5096.75,316.75,1618212.99
1555070400.0,2019-04-12 12-PM,BTCUSD,5102.5,5116.5,5102,5115.6,121.12,618818.1
1555066800.0,2019-04-12 11-AM,BTCUSD,5109.2,5130.92,5090,5102.5,540.98,2763210.82
1555063200.0,2019-04-12 10-AM,BTCUSD,5057.24,5133,5051.2,5109.2,554.36,2824800.8
1555059600.0,2019-04-12 09-AM,BTCUSD,5045.1,5061.4,5045.1,5057.24,96.94,489751.24
1555056000.0,2019-04-12 08-AM,BTCUSD,5053.3,5072.76,5026.36,5045.1,371.46,1876278.77
1555052400.0,2019-04-12 07-AM,BTCUSD,5056.9,5089.48,5048.8,5053.3,706.56,3578572.81
1555048800.0,2019-04-12 06-AM,BTCUSD,5053.3,5066,5044.5,5056.9,258.75,1308395.92
1555045200.0,2019-04-12 05-AM,BTCUSD,5062.9,5063.2,5038,5053.3,253.91,1282330.76
1555041600.0,2019-04-12 04-AM,BTCUSD,5053,5066,5048.1,5062.9,213.59,1080143.44
1555038000.0,2019-04-12 03-AM,BTCUSD,5025.07,5055.8,5015.2,5053,267.64,1346865.71
1555034400.0,2019-04-12 02-AM,BTCUSD,4985.6,5037,4985.5,5025.07,419.65,2102194.27
1555030800.0,2019-04-12 01-AM,BTCUSD,5048,5048.1,4934.7,4985.6,1667.01,8304299.66
1555027200.0,2019-04-12 12-AM,BTCUSD,5059,5069,5048,5048,228.58,1156167.6
1555023600.0,2019-04-11 11-PM,BTCUSD,5060.5,5086.4,5058.8,5059,537.13,2724079.37
1555020000.0,2019-04-11 10-PM,BTCUSD,5041,5078.4,5015.5,5060.5,364.17,1834761.88
1555016400.0,2019-04-11 09-PM,BTCUSD,5068.32,5070.2,5034.6,5041,361.33,1823754.19
1555012800.0,2019-04-11 08-PM,BTCUSD,5088.1,5088.2,5058.3,5068.32,272.62,1383743.89
1555009200.0,2019-04-11 07-PM,BTCUSD,5091.89,5099,5068.3,5088.1,210.85,1071713.52
1555005600.0,2019-04-11 06-PM,BTCUSD,5073.08,5109.5,5069.9,5091.89,510.16,2595575.52
1555002000.0,2019-04-11 05-PM,BTCUSD,5065,5073.1,5048.2,5073.08,116.16,587847.19
1554998400.0,2019-04-11 04-PM,BTCUSD,5052.04,5074,5036.9,5065,423.94,2142180.94
1554994800.0,2019-04-11 03-PM,BTCUSD,5060.8,5083.2,5052,5052.04,423.15,2146737.02
1554991200.0,2019-04-11 02-PM,BTCUSD,5045.9,5075,5030,5060.8,363.61,1837762.38
1554987600.0,2019-04-11 01-PM,BTCUSD,5081.5,5101.9,5044.28,5045.9,669.37,3394512.36
1554984000.0,2019-04-11 12-PM,BTCUSD,5056.2,5097,5027.3,5081.5,836.01,4233662.78
1554980400.0,2019-04-11 11-AM,BTCUSD,5081.3,5081.3,4992.6,5056.2,1927.43,9708607.55
1554976800.0,2019-04-11 10-AM,BTCUSD,5090,5107,5063.4,5081.3,679.58,3455464.44
1554973200.0,2019-04-11 09-AM,BTCUSD,5197.8,5198,5006,5090,1844.03,9390060.65
1554969600.0,2019-04-11 08-AM,BTCUSD,5190.5,5199,5139,5197.8,1379.24,7113282.76
1554966000.0,2019-04-11 07-AM,BTCUSD,5213.3,5213.4,5188.1,5190.5,288.79,1501479.16
1554962400.0,2019-04-11 06-AM,BTCUSD,5209.5,5220.7,5199.9,5213.3,381.7,1988700.06
1554958800.0,2019-04-11 05-AM,BTCUSD,5208.8,5210,5169.2,5209.5,446.77,2322663.68
1554955200.0,2019-04-11 04-AM,BTCUSD,5160,5219.6,5122,5208.8,867.22,4495464.38
1554951600.0,2019-04-11 03-AM,BTCUSD,5296.6,5299.5,4952.4,5160,5324.3,27388221.83
